item_id,item,label
232034974851805000,d luzon dams release water ; flood warning up manila philippines four dams in luzon opened their gates httpaddress httpaddress,not informative
232098107490439000,rt usrid pagasa D 50pm advisory yellow warning for metro httpaddress occasional heavy rains in next d httpaddress floods httpaddress,not informative
232098111722504000,usrid pagasa D 50pm advisory yellow warning for metro httpaddress occasional heavy rains in next d httpaddress floods httpaddress,not informative
232098296242524000,rt usrid pagasa D 50pm advisory yellow warning for metro httpaddress occasional heavy rains in next d httpaddress floods httpaddress,not informative
232105611121263000,rt usrid pagasa D 50pm advisory yellow warning for metro httpaddress occasional heavy rains in next d httpaddress floods httpaddress,not informative
232118126941200000,rt usrid pagasa 10pm advisory green warning for metro httpaddress moderate heavy rains in next d httpaddress threat of floods in low lying a ..,not informative
232165199614992000,rt usrid up manila admin amp ; officials will monitor rain amp ; flood situation til httpaddress announcements will be made at the latest d ..,not informative
232406757945786000,rt usrid pagasa 5pm advisory green warning for metro httpaddress heavy intense rains in next d httpaddress threat of floods in low lying are ..,not informative
232422541103358000,rt usrid pagasa 5pm advisory green warning for metro httpaddress heavy intense rains in next d httpaddress threat of floods in low lying are ..,not informative
232464438018597000,usrid pagasa 9pm advisory red warning for metro httpaddress heavy intense rains in next d httpaddress floods in low lying areas near httpaddress,not informative
232465335587074000,rt usrid pagasa 9pm advisory red warning for metro httpaddress heavy intense rains in next d httpaddress floods in low lying areas near httpaddress,not informative
232467948634255000,rt usrid pagasa 9pm advisory red warning for metro httpaddress heavy intense rains in next d httpaddress floods in low lying areas near httpaddress,not informative
232500475491131000,if floods end up banging up my manila badly considering running charity shirt httpaddress usrid usrid game ?,not informative
232501100446613000,rt usrid pagasa DD d0pm advisory red warning for metro httpaddress heavy intense rains in next d httpaddress floods in low lying areas near ..,not informative
232502207713534000,rt usrid pagasa DD d0pm advisory red warning for metro httpaddress heavy intense rains in next d httpaddress floods in low lying areas near ..,not informative
232502601978102000,rt usrid pagasa DD d0pm advisory red warning for metro httpaddress heavy intense rains in next d httpaddress floods .. httpaddress,not informative
232502610396074000,pagasa 9pm advisory red warning for metro httpaddress heavy intense rains in next d httpaddress floods in low lying areas near httpaddress #tvdphfamily,not informative
232509631631618000,rt usrid httpaddress the great manila flood of DD as recalled by a us peace corps volunteer,not informative
232600203444761000,it s already aug D around d am manila httpaddress rains flood our httpaddress it s usrid day also begin is out now !,not informative
232619669197054000,rt usrid flood alert san marcelino taft ayala manila as of D 37am not passable to all types of vehicles via usrid,not informative
232629404185010000,rt usrid don t gising me uup !! #pinoyconyolyrics httpaddress hope everyone in manila is safe heard the flood is gettin ..,not informative
232691454718398000,rt usrid folks there s a hashtag #rescueph that has been established for rescue httpaddress let s use this for better httpaddress,not informative
232691492462936000,hope mobile networks provide free calls today ! many are in need ! wag nyo na pagkakitaan ang bagyo ! #rescueph #bayanihan #rescuephilippines,not informative
232700514419216000,rt usrid use #rescueph hashtag to allow all media outlets to monitor tweets related to the floods rescue httpaddress thanks !,not informative
232702632534352000,rt usrid hey guys ! use the hashtag #rescueph for rescue operations and flood monitoring !,not informative
232705409159426000,whats the latest on #manila floods situation ? usrid,not informative
232706533258035000,rt usrid i d rather have classes than seeing people of my country suffering and httpaddress #prayforthephilippines #rescueph,not informative
232707082707673000,rt usrid philippine capital hit by floods httpaddress,not informative
232707095282201000,rt usrid i d rather have classes than seeing people of my country suffering and httpaddress #prayforthephilippines #rescueph,not informative
232707862860816000,rt usrid #rescueph gt ; rt usrid dd yrs old lady trapped at dd kapiligan st araneta subd qc . all grilled windows loc ..,not informative
232710282940670000,rt usrid rt usrid google spreadsheet for #rescueph httpaddress via usrid,not informative
232712153612820000,#prayforthephilippines #rescueph stay safe httpaddress,not informative
232712518521475000,#prayersforthephilippines #rescueph #prayformarikina xx,not informative
