item_id,item,label
'575760405835816960',usrId thank you for bringing a new dimension to our httpAddress pure heart and httpAddress dont question yourself cyclone nation httpAddress,Informative
'575760469497085952',rt usrId the sun is up over #pam as the eye moves directly over the island of tanna httpAddress,Informative
'575760571276136449',cyclone tim update D march 15 D013 httpAddress,Informative
'575760574488797185',cyclone pam aid flies out to help survivors of one of south #bathandnortheastsomerset httpAddress,Informative
'575760578175627265',up to 96 #vanuatu crops destroyed leaving people httpAddress no alternative food httpAddress flash appeal #tcpam usrId httpAddress,Informative
'575760581728272384',rt usrId you can track #cyclone #pam s movement with the worldview httpAddress httpAddress httpAddress,Informative
'575760609402228736',lana takau from vanuatu is completing a phd in linguistics usrId about the endangered nese language #withvanuatu usrId,not informative
'575760616805134336',rt usrId breaking victoria s michael beaudoin is safe in httpAddress the 18 year old was volunteering with a teaching httpAddress #,Informative
'575760648396632064',usrId click httpAddress #pam 260kph exits #vanautu isles squalls to effect #mare #lifou #newcaledonia httpAddress,Informative
'575760671574372354',rt usrId calling all #digitaljedis support un disaster assessments for #cyclonepam ! simple as a click ! go to httpAddress,Informative
'575760676041330689',aid workers say D people confirmed dead in vanuatu cyclone httpAddress ap #news,Informative
'575760733482401792',mass vaccinations in vanuatu in cyclone aftermath the hindu httpAddress httpAddress,Informative
'575760832878923776',rt usrId more options for donating to #vanuatu after #cyclonepam #tcpam httpAddress help communities rebuild their,Informative
'575760859093323776',bishop to visit cyclone devastated vanuatu foreign minister julie bishop flies to vanuatu today to assess httpAddress httpAddress,Informative
'575760882199736320',earthquake in httpAddress very not needed right now for them !,Informative
'575760903708143617',rt usrId last plug abc red cross cyclone pam vanuatu httpAddress to donate go to httpAddress or httpAddress c,Informative
'575760932476821504',rt usrId more than DD people have been evacuated in gisborne district this httpAddress #cyclonepam live updates httpAddress,Informative
'575761013133340673',rt usrId #cyclonepam brought complete devastation to httpAddress see how we re helping httpAddress httpAddress,Informative
'575761095622803458',usrId who would win a battle pam or mal ? #askkristin d,not informative
'575761186102235137',vanuatu residents remain in shelters after massive cyclone httpAddress,Informative
'575761213969162242',rt usrId center told ap government it is going to release another DD crores D hudhud httpAddress now center has promised D00 cr,Informative
'575761297649721344',thanks pam for giving me the best advice httpAddress,not informative
'575761338082926594',cyclone pam vanuatu residents collect corpses in wake of monster storm httpAddress,Informative
'575761366839001088',fears for food supplies in vanuatu as capital cleans up httpAddress,Informative
'575761400808656896',rt usrId #tcpam D of strongest storms in sth pacific in years left trail of destruction in #vanuatu photos unicef httpAddress,Informative
'575761425760587776',rt usrId #sismo m 5.0 119km ne of we new caledonia httpAddress #usgs,Informative
'575761546627825665',googletrend 1 ufc 2 bristolpalin 3 michiganstatebasketball 4 pi 5 cinderella2015 6 fridaythe13th 7 vanuatu httpAddress,not informative
'575761570732580865',monster storm rips vulnerable vanuatu pam is the strongest storm to make landfall in the pacific typhoon httpAddress httpAddress,Informative
'575761609425088512',httpAddress stories what vanuatu looks like now httpAddress,Informative
'575761643717570562',rt usrId deaths devastation as cyclone pam smashes pacific islands httpAddress httpAddress,Informative
'575761739544936448',rt usrId over half of vanuatus population affected by cyclone pam un httpAddress httpAddress,Informative
'575762158551613440',rt usrId vanuatu in state of emergency tuvalu says 45 of population displaced by #cyclonepam #wcdrr httpAddress httpAddress,Informative
'575762208371539968',spaces of aid has sadly become more topical with #humanitarianaid dispatched to south pacific after #cyclonepam httpAddress,Informative
'575762251929419777',#utah # vanuatu slams lack of aid coordination says food running out httpAddress #new mexico #bahrain,Informative
'575762395211104259',breaking news vanuatu devastated by cyclone pam death toll rising source httpAddress httpAddress,Informative
'575762440102809600',wfpgovts #vanuatu wfp helps govt led response relief amp ; food assistance with support from #australia #uae amp ; usrId httpAddress,Informative
'575762443743399936',death toll after super cyclone pam expected to rise httpAddress,Informative
'575762556222050304',where is tropical cyclone pam headed next ? cnn meteorologist derek van dam shows the path and destruction of .. httpAddress,Informative
'575762698123632641',rt usrId take care nz . the view of #cyclonepam from space as the storm heads for #nz httpAddress,Informative
'575762709439885312',rt usrId #vanuatu big hugs to usrId for helping DD ppl including D #dafn into evac centers httpAddress #tcpa,Informative
'575762752955809792',swedish national among those killed in storm ravaged vanuatu httpAddress,Informative
'575762802171756544',rt usrId thanks to usrId these supplies are in the air with the usrId team en route to #vanuatu #tcpam htt,Informative
'575762805892124672',i httpAddress not okay and britt and pam left me,not informative
'575762834379902976',rt usrId death toll rises in pacific cyclone httpAddress,Informative
'575762964701122561',rt usrId people of #vanuatu are going to need a lot of help says usrId httpAddress via usrId,Informative
'575762996955209728',vanuatu cyclone survivors grow desperate for supplies httpAddress,Informative
'575763006572863488',vanuatu vanuatu tropical cyclone pam situation report no . D as of DD march 2015 httpAddress,Informative
'575763182557466624',motorcycle outdoor starage cover for buell lighting firebolt blast cyclone httpAddress httpAddress,not informative
'575763208352370689',jim was about to fucking tell pam and her fat slob fianc cock blocked him hahahahhaa,not informative
'575763266611343360',deadly cyclone pam leaves vanuatu targets new zealand at least eight people are dead in the wake of httpAddress httpAddress,Informative
'575763314002755585',whoah calm down httpAddress do you want to talk about it ? usrId httpAddress,not informative
'575763419887988737',port a cool vinyl cover for cyclone DD pac cvr c2 httpAddress httpAddress,not informative
'575763432420454400',rt usrId rt usrId satellite image from this morning showing where #tcpam was still expected to track east of nz . el httpAddress,Informative
'575763467090579457',elddis cyclone xl caravan ready to go or httpAddress full read by ebay httpAddress httpAddress,not informative
'575763521939472384',1st college httpAddress i m wondering when you grew up . in my you were always a cyclone and you marry cy d 0 #momdreams,not informative
'575763702202269696',cyclone pam may be one of the worst in pacific history unicef httpAddress,Informative
'575763943748202497',rt usrId pam .. keep a log of everything michael does hour by hour so that we can analyze it at httpAddress jan levinson htt,not informative
'575763984629899265',rt usrId an aerial photo by usrId showing homes in #vanuatu flattened by httpAddress httpAddress,Informative
'575764102297096193',unicefaustralia lifeline health services for children have broken down in #cyclonepam please help unicef deploy emergency clinics #vanuatu,Informative
'575764133032800257',world briefing vanuatu cyclone toll rises international aid agencies were preparing to begin emergency httpAddress httpAddress,Informative
'575764214414880768',rt usrId usrId usrId usrId usrId usrId usrId #prayforqueensland cyclone,Informative
'575764395071905792',lola is on cyclone watch ! #bringthatrain ! httpAddress,Informative
'575764410230140929',israel sends aid to cyclone ravaged #vanuatu httpAddress #cyclonepam,Informative
'575764440701739008',rt usrId monster cyclone leaves trail of devastation in vanuatu httpAddress,Informative
'575764452265480192',power s httpAddress pam is making a dramatic httpAddress,not informative
