"item_id","item","label"
"380307136078548992","Flood waters have hit Sedgwick County, up to 15 homes now in danger on SW side of the town of Ovid. #coflood @TubbsKOA @AprilZesbaugh","Informative"
"380307245134643200","RT @chriscmooney: Did climate change worsen the Colorado floods? http://t.co/Re1FQW4CBL via @motherjones","Informative"
"380311644967948291","An Interactive Map of the Colorado Floods http://t.co/kJRs4tsZ3f via @mashable","Informative"
"380314362856357888","i360SLGov: FEMA Continues to Support Response to Colorado Flooding http://t.co/oQpftTu3yJ","Informative"
"380317298851971072","#Presbyterian Disaster Assistance responds to the #Colorado flooding. Learn what you can do to help: http://t.co/AZTWbHTD3z","Informative"
"380337729331933184","RT @EnviroAction: Colorado #fracking site featured in @gaslandmovie now under water thanks to biblical floods. http://t.co/aQCq4giGd6","Informative"
"380348735189835776","#BREAKING #COflood: Helicopters from Ft. Carson and @CONG1860 have evacuated 1162 people in  @bouldercounty - per Mitch Utterback","Informative"
"380351474079125504","Every time I come to this place. Specs1962 #Apple #wreckingball #storm #america #neverforget #boulderflood 😂 https://t.co/jfXMtfUKNK","not informative"
"380361167111061504","10 choppers on scene today in @LarimerSheriff . Drawing down resources in @TownofEstesPark . Access opening up along Highway 7 #coflood","Informative"
"380361385189707776","RT @downtownboulder: We know you're all concerned about damage to #PearlStreetMall from the #boulderflood. We're happy to report that it wa…","Informative"
"380364107284619264","RT @Salon: Please, stop futzing around on Twitter and Facebook, and pay attention to the Colorado floods. We need your help http://t.co/Xlr…","Informative"
"380366305129275393","#bentozy Colo. runoff rushes toward Nebraska: As Colorado copes with the aftermath of deadly floods, the... http://t.co/M9PTdD82a1 #news","Informative"
"380370927227133953","RT @ConvoyofHope: If you live in #Colorado and would like to volunteer to help with our #CoFlood response. Please sign up here: http://t.co…","Informative"
"380372567225548800","RT @Salon: Please, stop futzing around on Twitter and Facebook, and pay attention to the Colorado floods. We need your help http://t.co/Xlr…","Informative"
"380373376709033984","RT @CDPHE: #COFlood Boil water advisories still in place for Lyons, Mountain Meadow (Allenspark), and Firestone. #cohealth","Informative"
"380376690209619968","RT @LeftHandBrewing: From now to 9/30, @BeerAdvocate will be donating $1 from every mag subscription/renewal to help #COflood relief! http:…","Informative"
"380379680752168961","DBJ special report: Colorado's floods http://t.co/TU0OldqvMt #denver","Informative"
"380381895327879170","RT @JohnFromCranber: H Reid blames Colorado flooding on #Climate Change: http://t.co/KqoLM99Nu7 Libs Holy Mantra happily used for any/eve…","Informative"
"380384697123344384","Denver Business - DBJ special report: Colorado's floods - Last week's heavy rains across parts of Colorado were ... http://t.co/cSS0D6wDCC","Informative"
"380387167593586688","Colorado Brewery On Banks Of Flooding St. Vrain River Survives With Help Of Malt B via  @huffingtonpost #smallbiz http://t.co/8xMfc2etm6","Informative"
"380388832710909952","RT @KDVR: Jake Jabs @AmericanFurn donated $20,000 @RedCrossDenver 4 #coflood victims http://t.co/zwrvTOVQAp http://t.co/he2fjZF7ko THANKYOU!","Informative"
"380390955062263808","RT @KDVR: Jake Jabs from @AmericanFurn donated $20,000 to @RedCrossDenver for #coflood victims this AM. http://t.co/Tjo7iNp0lZ http://t.co/…","Informative"
"380392897012449280","Flood Insurance - Worth The Investment? http://t.co/0DdywAx7xW #COFlood #Flood #Insurance","Informative"
"380393501000609793","https://t.co/Dn2nhlX3Y1   Colorado flooding lost and found pets","Informative"
"380400027329626112","Potential health problems during flooding http://t.co/CsOn6YNWkk KUSA - The flooding across large areas of Colorado can bring along a ...","Informative"
"380403798021111809","Colorado Floods: 172 Still Unaccounted For http://t.co/4RwnZAhSLy","Informative"
"380411322581544960","RT @dailycamera: Per @BoulderOEM, 245 customers in Boulder County still without power #boulderflood","Informative"
"380411406488596480","In Light of Colorado Floods, New EPA Report Reveals Importance of Wetlands and Streams http://t.co/GsVFRNpDyw","Informative"
"380412421493358592","RT @brookejarvis: The USPS should use this photo from the Colorado floods in its advertising. http://t.co/JXFRWcPUv7","Informative"
"380412450870267904","RT @CDPHE: #COFlood water can contain sewage. Wash cleanup clothes separate from uncontaminated laundry. http://t.co/fRsXN2jJHQ","Informative"
"380426682126987264","7News gives $10k to #COfloodrelief from Scripps Howard Fund. Who else is stepping up? Telethon tonight 4-10:30. http://t.co/Nx6vBBFanH","Informative"
"380426812159164416","Flood Recovery Resources – from City of# LafayetteCO http://t.co/iO1w1xuaF8 #coflood #boulderflood","Informative"
"380428968018841600","RT @vailresorts: Vail Resorts gives $100K &amp; $1 per #EpicPass sold to @RedCross relief efforts in #Colorado #COflood http://t.co/WT8DlpRAui","Informative"
"380433833427873792","Div of Insurance at #COFlood disaster centers -Loveland, Boulder, Longmont, Firestone, Greeley, Commerce City- to answer insurance questions","Informative"
"380434349297897472","RT @michellemalkin: VERY COOL! ==&gt;MT @LauraKeeney All proceeds from merch sales at tonite's @muse show go to #coflood relief. http://t.co/f…","Informative"
"380442368828137472","Dear weather gods - I'm not sure #Longmont is ready for the thunder and lightning and rain just yet. Maybe hold off another week or 2?","Informative"
"380445233550340096","Please.God let the Waters Receed.in Colorado , and take those people out of bondage.man. #coloradoflood .","Informative"
"380446437286227968","http://t.co/xPGPHyUlZH Colorado floods  #trending #topics http://t.co/zvwLd6vldo","Informative"
"380446512787890178","Whoops Winston @PushUpsNPaws, we may have started lil tiny bit early. You are our pal. #COFloodRelief","Informative"
"380450807746797568","Proud to be playing this all star event in #Loveland, #Colorado to help those affected by the #CoFlood #Potcheen https://t.co/Odn6lq1AAb","Informative"
"380452401586503680","RT @9NEWS: The phone lines are now open!  #COFloodRelief http://t.co/x9m7XKk64Z","Informative"
"380452581954551809","The Colorado Flood Relief Fundraiser Just kicked off! Call in at 1-877-667-6727 #COfloodrelief","Informative"
"380452615500226561","RT @coreykohn: if you want to be happy, think of others @dojo4 #boulderflood http://t.co/0ylw8K6SPp","Informative"
"380453227860590592","RT @DenverChannel: Please RT: #COFloodRelief fundraiser just started: http://t.co/Oi9IgkcJxv","Informative"
"380455668970291201","Flooding kills one in Colorado -  BOULDER #county, Colo. — Severe flooding in Jamestown in Colorado’s Boulder... http://t.co/ecYNel4cUH","Informative"
"380456163898191872","RT @CPPGeophysics: Map with before-and-after photos of the 2013 Colorado floods: http://t.co/9EuJOAlngK","Informative"
"380457980002439168","RT Colorado Digs Out After 'Biblical' Flooding: Colorado Digs Out After 'Biblical' Flooding http://t.co/6NUPcX4sLp","Informative"
"380461536793223168","2013 WORLD Cataclysmic FLOODS!! US COLORADO &amp; More than 30 COUNTRIES: http://t.co/M405lhCWd9 via @youtube","Informative"
"380468792922357761","RT @DenverChannel: $46,468 raised for #COFloodRelief so far! Call 877-667-6727 to donate and Please RT! http://t.co/Ba2o6QkYLN","Informative"
"380473880621494272","The Big Picture: Colorado floods http://t.co/I3GmHcHuRM","Informative"
"380475512222535680","RT @big_picture: The Big Picture - Colorado floods -- http://t.co/4Yhb6skBlg #flood #photojournalsim","Informative"
"380478183964823552","RT @RedCrossDenver: #COFloodRelief fundraiser full number is 1-877-667-6727 after 4 PM MT","Informative"
"380478188163330048","#topstories Colorado floods: New rain falling in Boulder, thunderstorms possible (Denver Post): Share With Fri... http://t.co/XF86kM1lK3","Informative"
"380479408730939392","Colorado Floods: 172 Still Unaccounted For http://t.co/4RwnZAhSLy","Informative"
"380480713130123264","Colorado floods:  The effort continued today to locate more than 500 people still missing from ... http://t.co/MXvWZb7W1Q #thebigpicture","Informative"
"380485826016051201","RT @COEmergency: Well Owners within Colorado Flood Areas http://t.co/eTrJntwsKe #COFlood","Informative"
"380486325113462784","@BoulderOEM public info hours now 7 a.m to 9 p.m as situation transitions to long term recovery http://t.co/8G6IuzKJww #Boulderflood","Informative"
"380490196464041984","#Jamestown resident says things are disappearing from lumberyards around town. Worried about more looters. They will come. #boulderflood","Informative"
"380490695602995200","Weld county officials writing down concerns on a board in front of citizens #coflood http://t.co/s79T1OMmdd","Informative"
"380492515909976064","RT @BenchmarkCO: RT @ecohandyman: Tips for dealing w/ flooding in your crawlspace/basement if you're reeling from the #boulderflood.  http:…","Informative"
"380496005596061696","Speaker says they're working on getting Jamestown mail routed to Boulder.  #coflood","Informative"
"380500652876894208","Colorado flooding: Humane societies provide for evacuated pets http://t.co/HzbiUQ2orH People living along the Front Range aren’t the only...","Informative"
"380501776924831744","Colorado Digs Out After 'Biblical' Flooding: Colorado Digs Out After 'Biblical' Flooding","Informative"
"380502649365209089","RT @cnalive: Flood teaches stranded kids lessons in faith http://t.co/nr8YWyYfss #COflood #Denver #Catholic #Faith","Informative"
"380503471436599296","RT @AllHands: Video update from our #COflood team: http://t.co/gxoMmOMd2y #drivemuch #sunshinemakeslifebetter #volpower","Informative"
"380505690215038976","Colorado Digs Out After 'Biblical' Flooding http://t.co/i9xNz6q0We","Informative"
"380515832075653120","RT @HOUBizJournal: Houston #energy companies impacted by the Colorado floods, find out how serious the damage: http://t.co/GDsVvTNtWW","Informative"
"380527873922048000","RT @patriciazakhem: Tune in to 7NEWS now to help our neighbors in need! $724,264 so far and counting! #COFloodRelief @RedCrossDenver http:/…","Informative"
"380545762616041472","Phones are still open15 more mins #COFloodRelief 1-877-667-6727 is the number to help your fellow Coloradoans!!!! #CO  #floodvictims","Informative"
"380546295296847873","RT @9NEWS: We have less than 20 minutes left to hit a million!  $908,757 so far.  Call now! #COFloodRelief","not informative"
"380547427729563648","RT @KyleClark: #COFloodRelief fundraiser at $959,712 with 10 minutes remaining. Anyone got $40,288 kicking around?","Informative"
"380566021079175168","Colorado Flooding - PLEASE Help these desperate Animals Now https://t.co/kRoeYFlhUb","Informative"
"380567652676014080","RT @CBSDenver: RT @CBS4Mark: The Big Thompson River in Milliken. The bridge is closed and debris keeps piling up. #coflood @JodiCBS4 http:/…","Informative"
"380587491750711296","Colorado Flooding Aerial Footage http://t.co/KKvOSh009C","Informative"
"380596039730085888","RT @democracynow: Some 1,900 oil and natural gas wells have been shut down in #Colorado due to flooding, reports @JamesLPullen. http://t.co…","Informative"
"380612896641671168","A friend who lost everything, but zip lined her chickens and dogs out of destroyed home #boulderflood http://t.co/JmvhlaC6Uv","Informative"
"380635009012355072","37 #photos of the Colorado floods,  via @big_picture http://t.co/22hng4BJup","Informative"
"380642994971365376","DTN USA: Number of missing in Colorado floods drops; property loss soars: The number of people unaccounted for... http://t.co/mJRqFmA4oH","Informative"
"380656169271844864","Colorado floods: low risk from fracking chemicals http://t.co/S3rftEscME","Informative"
"380667414184071169","Colorado floods: Costly and often uninsured: Damage from floods may cost nearly $2 billion and, for the most p... http://t.co/I5D3PIaqPy","Informative"
"380668781535567873","Colorado floods: Costly and often uninsured: The recent severe floods in Colorado could end up costing homeown... http://t.co/EywJaZxXc0","Informative"
"380671109399461888","Ugh. :( RT Storm headed to #COFlood zones of Fort Collins, Boulder, Loveland. Wind, hard rain, hail possible http://t.co/3xHT8wlYiq","Informative"
"380673298813558785","Report: Ruptured pipeline, gas leaks, oil spills in Colorado floods | Al Jazeera America http://t.co/zdWb3LiPfo","Informative"
"380679477031747584","RT @starstodd: Phones are still open for the #COFloodRelief fundraiser!1-877-667-6727. http://t.co/US9KPqBW6V","Informative"
