item_id,item,label
243368252686881000,rt usrid la advertencia de tsunami por el terremoto en costa rica fue para mxico colombia ecuador per chile entre otros,not informative
243368294621532000,rt usrid reports now of damaged houses and a collapsed church tower in nicoya costa rica near the quake httpaddress #tsunami ..,not informative
243368340754686000,usrid usrid se mantiene alerta de tsunami en zona costera y hacia afuera del pacfico httpaddress #terremotocr #sismocr,not informative
243368340788224000,rt usrid reducen a D D la magnitud del sismo que sacudi #costarica y que activ una alerta de tsunami httpaddress,not informative
243368357544477000,pacific tsunami warning issued after magnitude 7.9 earthquake strikes costa httpaddress,not informative
243368370144149000,rt usrid terremoto de D D mar adentro en costa httpaddress se activa la alerta por tsunami en la costa del pacfico de amrica httpaddress ..,not informative
243368403677630000,rt usrid httpaddress fuerte sismo sacude httpaddress hay alerta de tsunami para centroamrica httpaddress httpaddress ..,not informative
243368512746316000,#elsalvador . #guatemala #costarica ; #nicaragua #panama nose sabe la localizacion de la gran magnitud,not informative
243368521122333000,rt usrid caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center,not informative
243368546271384000,rt usrid terremoto de D D grados en costa httpaddress alerta de tsunami para la costa del pacfico nicaragua mxico per colombia c ..,not informative
243368554676765000,cuaatico terremoto en costa rica . .,not informative
243368588231180000,rt usrid cne cancela alerta de tsunami para costa rica #temblorcr,not informative
243368625963164000,rt usrid advertencia de tsunami en #costarica panam nicaragua el salvador honduras mxico colombia ecuador guatemala ecuador y per,not informative
243368676298994000,earthquake of 7.6 hits costa httpaddress tsunami warning !,not informative
243368680522674000,esta activada la herradura del pacfico y el circulo de fuego salvese quien httpaddress #costarica,not informative
243368688898671000,forte terremoto de magnitude D D atinge a costa rica httpaddress,not informative
243368693072024000,tsunami alert as 7.6 quake strikes off costa rica a tsunami alert is issued for central america after a httpaddress httpaddress,not informative
243368726643225000,rt usrid terremoto de D D sacude costa rica,not informative
243368793773068000,for my friends in httpaddress just in httpaddress 7.9 httpaddress quake off of costa rica prompted httpaddress httpaddress,not informative
243368814723613000,rt usrid shoa entreg horarios estimados de arribo a chile de oleaje por terremoto en costa rica httpaddress,not informative
243368881853432000,rt usrid 7.9 earthquake hits costa rica,not informative
243368944747028000,terremoto de D D grados sacude costa rica alerta de tsunami terra chile httpaddress va usrid,not informative
243368961511678000,tsunami alert as 7.6 quake strikes off costa rica a tsunami alert is issued for central america after a httpaddress httpaddress,not informative
243368990867612000,rt usrid rt usrid alistar un maletn con lo bsico medicinas radio foco httpaddress httpaddress httpaddress confirman 7.3 grados,not informative
243368990876004000,centro advertencia tsunamis pacfico retira alerta tsunami para caribe tras #sismo #costarica mantiene advertencia regin costa pacifico,not informative
243369045406130000,rt usrid aviso de tsunami en el caribe tras un terremoto de D D cerca de costa rica httpaddress,not informative
243369095758750000,rt usrid powerful earthquake hits costa rica httpaddress,not informative
243369137693405000,rt usrid informamos que hubo un terremoto 7.9 richter en costa rica y se establece alerta de tsunami para las costas de httpaddress ..,not informative
243369179615486000,rt usrid ltimo terremoto de 7.9 grados richter en costa httpaddress emitida alerta de tsunami,not informative
243369246757904000,rt usrid usrid pacific tsunami warning center keeps warning for pacific coastal region following costa rica earthquake htt ..,not informative
243369292882641000,tsunami alert as 7.6 quake strikes off costa rica httpaddress,not informative
243369309638885000,rt usrid shoa emiti alerta de tsunami para costa chilena tras terremoto en costa rica httpaddress,not informative
243369326424515000,rt usrid fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud D D que sacudi el pas httpaddress,not informative
243369330623009000,terremoto de magnitud D D sacude costa rica httpaddress,not informative
243369351581925000,strong earthquake hits costa rica httpaddress,not informative
243369515159781000,usrid emiten alerta de tsunami en chile tras terremoto en costa rica httpaddress httpaddress cc usrid salu2 hermosa,not informative
243369515159802000,rt usrid si ests en la zona del sismo de magnitud D D que sacudi #costarica y parte de #nicaragua comparte tus testimonios httpaddress ..,not informative
243369645195792000,cnn news tsunami alert as 7.6 quake strikes off costa rica a tsunami alert is issued for central america after .. httpaddress,not informative
243369695535841000,rt usrid tras el sismo de D D en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,not informative
243369766834815000,rt usrid #panama un temblor de 7.9 se registro en costa httpaddress alerta de tsunami para el httpaddress usrid usrid,not informative
243369779409347000,el terremoto de 7.6 fue ser de liberia costa rica en la costa del pacifico,not informative
243369833931104000,rt usrid magnitude 7.6 quake hits costa httpaddress latest details including active tsunami warnings httpaddress,not informative
243369863312196000,rt usrid urgente un terremoto de magnitud D D sacudi #costarica segn el servicio geolgico de estados httpaddress httpaddress,not informative
243369888469635000,rt usrid fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud D D que sacudi el pas httpaddress,not informative
243369917829759000,rt usrid terremoto de 7.9 grados en costa httpaddress hay alerta de tsunami httpaddress,not informative
243369976533242000,brother hubo temblor en costa rica y por lo que he leido hay probabilidad de tsunami y uno de los paises q serian afectado es ecuador s,not informative
243370001694872000,rt usrid 7.9 earthquake hits costa rica httpaddress,not informative
243370001707459000,httpaddress magnitude 7.9 quake strikes northwestern costa rica washington reuters a 7.9 httpaddress httpaddress travel,not informative
243370014315532000,rt usrid existe advertencia de tsunami para amrcia central por terremoto ocurrido en costa rica a las D DD hora httpaddress,not informative
243370022699934000,ya pude regresar a la httpaddress bonito momento eligi mi celular para apagarse #temblorcr,not informative
243370110771945000,7.9 quake off pacific coast of costa rica usgs httpaddress #international,not informative
243370144330564000,strong earthquake hits costa rica a powerful earthquake of 7.9 magnitude rocks north west costa rica httpaddress httpaddress,not informative
243370156884103000,rt usrid actualizado terremoto de D D sacudi a costa httpaddress onemi mantiene la alerta de tsunami para las costas de httpaddress httpaddress ..,not informative
243370173678096000,8.0 earthquake in costa rica hope my grandparents are okay,not informative
243370286928507000,rt usrid fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud D D que sacudi el pas httpaddress,not informative
243370341437682000,rt usrid tras el sismo de D D en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,not informative
243370358244274000,strong 7.9 quake hits costa rica tsunami warning issued yahoo ! news httpaddress via usrid,not informative
243370475663806000,strong 7.9 quake hits costa rica tsunami warning httpaddress httpaddress,not informative
243370479845515000,no hubo un terremoto en costa rica hace unos dias ? o es esto un dejavu ? httpaddress,not informative
243370546966979000,fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud D D que sacudi el httpaddress,not informative
243370546975367000,fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud D D que sacudi el httpaddress,not informative
243370588922585000,usrid cancelan alerta d tsunami activada de #centroamrica a #brasil tras fuerte sismo de D D q sacudi #costarica httpaddress,not informative
243370614088417000,que miedo ! ahora terremoto de 7.2 en costa rica y con todo y alerta de tsunami !!,not informative
243370685391598000,httpaddress quake hits off costa rica an earthquake with a preliminary magnitude of 7.9 struck off the coast .. httpaddress,not informative
243370794430919000,rt usrid shoa entreg horarios de arribo a chile de oleaje por terremoto en costa rica httpaddress,not informative
243370916065706000,rt usrid rt usrid #breaking a magnitude 7.9 earthquake has struck off the coast of costa httpaddress a tsunami watch is in effect fo ..,not informative
243371046093324000,rt usrid 7.9 earthquake off the coast of costa httpaddress sep d D 42am at epicenter 6m ago D3km s of liberia depth httpaddress http ..,not informative
243371100619280000,rt usrid terremoto en costa rica de d grados en la escala de httpaddress toda la informacin por atv,not informative
243371146760839000,rt usrid usrid estamos en vivo con fuerte sismo en #costarica httpaddress tu tierra mi cont http httpAddress mo8uhkcz,not informative
