item_id,item,label
503643880383070210,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,not informative
503643822812057600,my sister reports that the long dormant fault that may have been the source of today s serious napa httpAddress httpAddress,Informative
503643820433489920,napa quake tourism should you stay or should you go ? httpAddress #tourism,not informative
503643928902770688,california winemakers cleaning up after quake httpAddress,Informative
503643866767966209,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503643865962651648,rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,Informative
503643868315676672,rt usrId an vallejo evacuation center has been opened for those affected by the #napaquake florence douglas center DD amador,Informative
503643903879163904,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,Informative
503643910522933248,rt usrId if you are cleaning up your home or business make sure to protect yourself with gloves shoes long sleeves and pants,Informative
503643821817602048,napa quake tourism should you stay or should you go ? httpAddress rt usrId,Informative
503643868022075392,goodman library #napaearthquake httpAddress,Informative
503643863077380096,rt usrId the essence of being human skaters explore upside to napa quake httpAddress cc usrId httpAddress,Informative
503643842865020928,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643913240854529,napa valley college reports no significant damage from the earthquake and will be open monday for regularly scheduled classes and activities,Informative
503643812829216769,rt usrId real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643897088991232,ok #earthquake it s one thing when you rattle china cabinets in httpAddress but when you mess with napa wine httpAddress is getting httpAddress,Informative
503643917884338176,strongest earthquake in DD years hits northern california httpAddress,Informative
503643808144572416,rt usrId my thoughts httpAddress everyone involved in httpAddress thank you to the rescue workers !,Informative
503643804860424192,rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,Informative
503643904017985536,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,Informative
503643888913874945,rt usrId the 6.0 m near the bay area this morning was the largest quake to hit that area since the loma prieta earthquake almost DD years,not informative
503643832324726785,rt usrId yuma cbs the latest on damaging earthquake in california httpAddress,Informative
503643811290304512,ton my friends and colleagues in napa i hope your safe healthy and not impacted by the httpAddress,Informative
503643926922674176,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,Informative
503643809591615488,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503643843078942720,rt usrId #napaquake update at least DD people reported to have been injured ; D in critical condition including child httpAddress,Informative
503643867632386048,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503644008120188928,rt usrId follow usrId for latest on #redcross response to #napaquake,Informative
503643962994069506,rt usrId will be barrel pickup sticks #napaearthquake httpAddress,Informative
503644047882207232,state of emergency in northern ca but there s still football so it s httpAddress #earthquake #newsfail httpAddress,Informative
503643984351088640,rt usrId missalxandrarae rt usrId this photo is very httpAddress #napa #earthquake httpAddress #whiff usrId,not informative
503644030333231105,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503644053720682497,magnitude D earthquake rocks san francisco bay area dozens hurt significant damage in napa cbs san francisco httpAddress,not informative
503644015841918977,california #earthquake creates opportunity for skaters in httpAddress photo via usrId httpAddress httpAddress,not informative
503644006048206848,usrId why no little league world series on dish ?? pre empted by earthquake coverage ?? #napaearthquake,Informative
503644057068130305,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503644001996918785,rt usrId perspective the california #earthquake was about DD times bigger and DD times strong than the oklahoma earthquake earlie,Informative
503644069546164225,rt usrId home video captures family awakened and startled by early morning napa cal quake httpAddress httpAddress,Informative
503644039200407552,rt usrId california quake causes injuries widespread httpAddress story httpAddress photos httpAddress httpAddress,not informative
503643958866477057,what caused california s napa valley earthquake ? faults explained httpAddress,Informative
503644054538964992,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,Informative
503643941300756480,it s heartbreaking cnn host mourns hundreds of wine bottles broken in napa quake httpAddress,not informative
503643981469593600,earthquake prompts concern for napa s wine makers httpAddress,not informative
503643976075726848,rt usrId usrId this photo is very httpAddress #napa #earthquake httpAddress hella rad,Informative
503643974800666624,rt usrId the 6.0 m near the bay area this morning was the largest quake to hit that area since the loma prieta earthquake almost DD years,Informative
503643979280175105,a state of emergency has been declared after a magnitude D quake hit napa northern httpAddress largest quake in bay area in DD yrs #newsroom,Informative
